year	year_id	team_id	team_name	jersey_number	player_id	player_name	player_url	class_year	position	height	games_played	games_started	minutes_played	field_goals_made	field_goals_attempted	field_goal_percentage	three_point_field_goals	three_point_field_goals_attempted	three_point_field_goal_percentage	free_throws	free_throws_attempted	free_throw_percentage	points	point_per_game	offensive_rebounds	defensive_rebounds	total_rebounds	rebounds_per_game	assists	turnovers	steals	blocks	fouls	double_doubles	triple_doubles	dq
2013	11180	26172	A&M-Corpus Chris	13	1115878	Bourque, Logen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1115878	Jr	109	0	109	32	88	30	225	0.258	1,070	28	13	264	2	33	4	134.0	21
2013	11180	471	NJIT	18	1349483	Vukotic, Nina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1349483	Fr	73	0	73	15	60	26	167	0.204	10	19	22	51	6	30	8	100.0	4
2013	11180	471	NJIT	10	1117885	Leung, Catherine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1117885	Jr	62	0	62	6	67	44	208	0.111	8	2	5	53	0	10	5	74.0	1
2013	11180	471	NJIT	4	1117882	Colombo, Julia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1117882	Jr	44	0	44	11	64	18	162	0.284	8	5	4	39	1	13	2	76.5	 
2013	11180	471	NJIT	13	1117887	VonKoenig, Gretchen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1117887	Jr	9	0	9	1	2	1	8	0.125	0	0	0	2	0	0	0	2.0	0
2013	11180	471	NJIT	1	1349476	Thiele, Karla	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1349476	Fr	1	0	1	 	0	0	0	""	 	 	 	 	 	 	 	 	 
2013	11180	726	Navy	5	1021839	Ewert, Carolyn	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1021839	Sr	97	0	97	26	241	129	790	0.142	15	18	26	239	2	18	6	270.0	1
2013	11180	726	Navy	1	1021843	Rapp, Christy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1021843	Sr	97	0	97	""	0	3	7	-0.429	48	13	39	401	0	1	0	13.0	1
2013	11180	726	Navy	19	1351351	Sylakowski, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1351351	Fr	96	0	96	26	179	62	430	0.272	10	24	22	65	14	42	9	238.0	1
2013	11180	726	Navy	14	1242566	Cassel, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1242566	So	93	0	93	26	170	54	398	0.291	9	0	1	33	20	68	22	224.0	0
2013	11180	726	Navy	10	1351344	Karika, Alex	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1351344	Fr	91	0	91	26	53	20	141	0.234	896	22	21	188	4	37	9	97.5	11
2013	11180	726	Navy	12	1117104	Fortner, Erin	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1117104	Jr	87	0	87	23	292	146	765	0.191	17	16	20	155	8	37	5	334.5	4
2013	11180	726	Navy	2	1242565	Loomis, J.B.	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1242565	So	86	0	86	7	3	2	10	0.100	18	17	14	155	0	0	0	20.0	0
2013	11180	726	Navy	3	1351339	Yeager, Olivia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1351339	Fr	77	0	77	15	147	115	494	0.065	10	2	8	51	1	9	3	154.5	1
2013	11180	726	Navy	7	1351342	Francona, Jamie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1351342	Fr	38	0	38	4	0	2	5	-0.400	5	0	11	54	0	0	0	0.0	0
2013	11180	726	Navy	18	1242567	Trimble, Case	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1242567	So	34	0	34	2	59	29	170	0.176	0	0	0	6	1	10	5	65.0	0
2013	11180	726	Navy	17	1117105	Jacobs, Caroline	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1117105	Jr	32	0	32	""	9	6	28	0.107	1	5	8	7	3	2	0	18.0	0
2013	11180	726	Navy	8	1021842	Owen, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1021842	Sr	32	0	32	1	13	8	63	0.079	2	1	3	13	1	1	0	15.5	0
2013	11180	726	Navy	4	1351340	Derouin, Eleanor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1351340	Fr	16	0	16	""	8	2	21	0.286	49	1	1	6	0	2	0	9.5	3
2013	11180	726	Navy	9	1351343	Drummey, Maeve	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1351343	Fr	11	0	11	""	1	0	3	0.333	2	0	2	10	0	0	0	1.0	1
2013	11180	726	Navy	11	1351345	Lesko, Barb	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1351345	Fr	10	0	10	 	1	2	3	-0.333	3	2	3	6	 	 	 	3.0	 
2013	11180	726	Navy	6	1351341	Steele, Star	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1351341	Fr	10	0	10	""	1	1	4	0.000	36	0	4	18	0	1	0	1.5	1
2013	11180	726	Navy	15	1351347	Shelton, Mallory	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1351347	Fr	9	0	9	 	9	4	31	0.161	 	3	 	1	 	1	1	12.5	 
2013	11180	726	Navy	16	1351348	Emanuele, Frankie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1351348	Fr	7	0	7	 	2	3	13	-0.077	 	 	1	 	 	1	2	2.5	 
2013	11180	726	Navy	13	1351346	Condit, Camille	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1351346	Fr	5	0	5	 	3	5	10	-0.200	 	 	 	 	 	 	 	3.0	 
2013	11180	463	Nebraska	02	1114426	Cook, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1114426	Sr	""	-	123	0	123	33	94	15	228	0.346	1,372	28	10	338	3	62	16	156.0	7
2013	11180	463	Nebraska	07	1007195	Mancuso, Gina	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1007195	Sr	""	-	123	0	123	33	428	135	1,086	0.270	40	34	49	297	11	40	5	493.0	0
2013	11180	463	Nebraska	01	1227960	Dykstra, Lara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227960	So	""	-	120	0	120	""	2	0	4	0.500	50	24	36	371	0	0	0	26.0	2
2013	11180	463	Nebraska	17	1007197	Thramer, Hayley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1007197	Jr	""	-	120	0	120	30	197	57	474	0.295	9	0	0	36	20	120	6	277.0	1
2013	11180	463	Nebraska	12	1114427	Broekhuis, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1114427	Jr	""	-	118	0	118	28	322	75	829	0.298	75	22	43	158	6	69	13	384.5	2
2013	11180	463	Nebraska	44	1007198	Werth, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1007198	Sr	""	-	118	0	118	32	360	114	845	0.291	42	13	41	390	14	54	4	414.0	0
2013	11180	463	Nebraska	20	1348008	Haggerty, Meghan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1348008	Fr	""	-	117	0	117	18	232	70	486	0.333	5	6	12	15	17	96	19	303.0	0
2013	11180	463	Nebraska	05	1007194	Hubl, Paige	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1007194	Sr	""	-	114	0	114	14	1	0	1	1.000	7	7	8	67	0	0	0	8.0	1
2013	11180	463	Nebraska	96	1348009	Strange, Alexa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1348009	Fr	""	-	56	0	56	1	25	8	55	0.309	15	2	3	55	0	7	1	30.0	1
2013	11180	463	Nebraska	16	936105	McNeal, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=936105	Sr	""	-	55	0	55	3	23	10	59	0.220	1	0	0	4	5	19	2	35.5	0
2013	11180	463	Nebraska	04	1348010	Zarda, Sheridan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1348010	Fr	""	-	43	0	43	3	2	0	2	1.000	1	3	12	27	0	0	0	5.0	0
2013	11180	463	Nebraska	14	1348007	Fien, Kelsey	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1348007	Fr	""	-	28	0	28	1	21	14	51	0.137	0	0	2	8	0	3	0	22.0	0
2013	11180	463	Nebraska	09	1227961	Hall, Cecilia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227961	Fr	""	-	15	0	15	2	13	6	32	0.219	0	0	1	1	2	7	2	18.0	0
2013	11180	463	Nebraska	10	1227962	Ostrander, Alicia	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227962	Fr	""	-	12	0	12	""	8	5	19	0.158	0	0	0	0	1	0	0	9.0	1
2013	11180	466	Nevada	3	1013585	Batista, Janelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1013585	Sr	107	0	107	28	266	125	720	0.196	4	17	41	71	8	66	28	324.0	0
2013	11180	466	Nevada	6	1121975	Lea'ea, Tessa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1121975	So	107	0	107	29	336	123	811	0.263	4	0	0	17	25	116	20	419.0	2
2013	11180	466	Nevada	4	1335334	Kasser, Kara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1335334	Fr	107	0	107	""	0	0	0	""	30	3	10	273	0	0	0	3.0	0
2013	11180	466	Nevada	5	1121971	Anxo, Grace	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1121971	Jr	106	0	106	29	180	145	774	0.045	14	26	38	199	4	33	7	226.5	1
2013	11180	466	Nevada	2	1013584	Chang, Kelly	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1013584	Sr	103	0	103	3	2	1	8	0.125	45	27	13	297	0	0	0	29.0	0
2013	11180	466	Nevada	15	1013586	Ji, Elissa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1013586	Sr	103	0	103	11	57	50	292	0.024	17	10	3	159	1	10	1	72.0	3
2013	11180	466	Nevada	13	1239356	Paul, Bonnie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1239356	So	94	0	94	16	156	121	520	0.067	6	17	52	68	7	36	15	198.0	0
2013	11180	466	Nevada	10	1335342	Willoughby, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1335342	Fr	90	0	90	16	93	57	324	0.111	6	2	10	42	3	44	6	120.0	2
2013	11180	466	Nevada	17	1121974	Holt, Dana	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1121974	Jr	74	0	74	20	58	17	159	0.258	667	5	11	146	3	36	4	84.0	12
2013	11180	466	Nevada	8	1335336	Mize, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1335336	Fr	54	0	54	5	1	0	1	1.000	2	4	13	18	0	0	0	5.0	0
2013	11180	466	Nevada	12	1335337	Rothfuss, Taylar	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1335337	Fr	35	0	35	9	10	5	46	0.109	282	8	13	48	 	23	3	29.5	10
2013	11180	466	Nevada	1	1335335	King, Sommer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1335335	Fr	33	0	33	8	14	22	76	-0.105	0	2	9	10	1	11	1	22.0	0
2013	11180	469	New Hampshire	15	1120256	Thatcher, Morgan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1120256	Jr	106	0	106	26	383	161	977	0.227	7	19	37	153	5	68	7	441.0	3
2013	11180	469	New Hampshire	14	1023546	Schnepp, Jessie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1023546	Sr	106	0	106	""	5	5	50	0.000	33	30	44	522	0	0	0	35.0	7
2013	11180	469	New Hampshire	1	1227954	Henke, Sam	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227954	So	106	0	106	5	1	0	14	0.071	26	27	30	233	0	0	0	28.0	0
2013	11180	469	New Hampshire	10	1120254	Tolliver, Destiny	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1120254	Jr	104	0	104	24	192	95	564	0.172	7	11	16	120	24	70	5	262.0	2
2013	11180	469	New Hampshire	7	1340323	Forrest, Victoria	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1340323	Fr	101	0	101	25	267	99	798	0.211	11	24	10	163	1	18	3	301.0	0
2013	11180	469	New Hampshire	5	1340322	Brinkman, Abigail	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1340322	Fr	93	0	93	17	191	85	619	0.171	4	3	3	68	3	36	3	215.0	0
2013	11180	469	New Hampshire	8	1340324	Buckwalter, Brenna	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1340324	Fr	86	0	86	21	162	64	394	0.249	8	0	0	14	2	48	10	188.0	0
2013	11180	469	New Hampshire	2	1340321	Lightfoot, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1340321	Fr	83	0	83	2	0	0	10	0.000	9	0	2	113	0	0	0	0.0	1
2013	11180	469	New Hampshire	3	1227955	Dunklau, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227955	So	79	0	79	17	17	7	69	0.145	731	12	19	133	0	17	2	36.5	14
2013	11180	469	New Hampshire	6	1227956	Sattora, Katie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227956	So	63	0	63	""	1	1	17	0.000	4	6	13	66	0	0	0	7.0	0
2013	11180	469	New Hampshire	12	1227959	Dameron, Delaney	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1227959	So	42	0	42	6	52	22	137	0.219	1	0	0	5	2	25	1	66.0	1
2013	11180	469	New Hampshire	20	1023547	Falcusan, Jansan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1023547	Sr	40	0	40	8	9	6	33	0.091	398	3	1	81	1	7	2	15.0	4
2013	11180	469	New Hampshire	17	1340327	Kennerly, Elizabeth	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1340327	Fr	29	0	29	4	42	24	132	0.136	1	 	4	16	 	7	6	45.5	 
2013	11180	469	New Hampshire	9	1340325	Croci, Cassidy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1340325	Fr	21	0	21	""	9	3	26	0.231	0	0	0	2	1	10	0	14.5	0
2013	11180	469	New Hampshire	11	1340326	Kenney, Margaret	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1340326	Fr	1	0	1	 	0	0	0	""	 	 	 	 	 	 	 	 	 
2013	11180	473	New Mexico	2	1234926	Johnson, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1234926	Fr	""	-	127	0	127	4	53	19	167	0.204	646	4	4	81	12	73	23	104.5	11
2013	11180	473	New Mexico	5	1031162	Russell, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1031162	Sr	""	-	126	0	126	29	12	9	42	0.071	589	29	42	202	0	1	2	41.5	6
2013	11180	473	New Mexico	1	1342268	Gunsaulus, Alijah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1342268	Fr	""	-	125	0	125	21	218	114	632	0.165	22	12	20	279	2	25	6	244.0	0
2013	11180	473	New Mexico	3	1119404	Riddle, Chantale	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1119404	So	""	-	123	0	123	33	515	209	1,351	0.226	32	10	16	299	17	114	9	599.0	1
2013	11180	473	New Mexico	4	1350143	Skipper, Lena	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1350143	Jr	""	-	123	0	123	31	233	145	815	0.108	36	19	50	273	3	21	2	265.5	0
2013	11180	473	New Mexico	6	1119405	Ross, Lexi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1119405	Jr	""	-	121	0	121	29	179	90	438	0.203	13	30	56	104	5	94	11	261.0	3
2013	11180	473	New Mexico	21	1119408	Lovato, Miquella	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1119408	Jr	""	-	106	0	106	""	2	4	7	-0.286	67	6	9	465	0	0	0	8.0	0
2013	11180	473	New Mexico	17	1342270	Gullatt, Skye	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1342270	Fr	""	-	86	0	86	21	85	38	232	0.203	2	 	 	10	12	83	13	138.5	 
2013	11180	473	New Mexico	18	1119407	Newman, Ashley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1119407	Jr	""	-	85	0	85	14	98	52	251	0.183	5	26	37	59	1	5	1	127.5	0
2013	11180	473	New Mexico	12	1234929	Short, Megan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1234929	Fr	""	-	58	0	58	6	41	23	124	0.145	1	5	4	6	4	22	4	59.5	 
2013	11180	473	New Mexico	16	1234927	Krieg, Elsa	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1234927	So	""	-	36	0	36	10	72	13	148	0.399	1	19	15	19	2	36	6	111.0	0
2013	11180	472	New Mexico St.	24	1344210	Loerch, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1344210	Jr	124	0	124	26	316	124	891	0.215	10	1	4	80	17	48	10	358.0	2
2013	11180	472	New Mexico St.	15	1021430	Ziegler, Stephanie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1021430	Jr	124	0	124	5	26	18	109	0.073	28	19	25	377	0	12	1	51.0	2
2013	11180	472	New Mexico St.	14	1151588	Scott, Desiree	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1151588	Jr	124	0	124	29	272	78	526	0.369	0	0	0	16	27	125	11	361.5	1
2013	11180	472	New Mexico St.	3	1277331	Hays, Meredith	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1277331	So	124	0	124	32	486	220	1,302	0.204	23	35	46	285	11	46	12	555.0	2
2013	11180	472	New Mexico St.	8	1344203	Alexander, Preslie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1344203	Jr	117	0	117	30	221	86	580	0.233	17	10	26	73	4	54	2	261.5	1
2013	11180	472	New Mexico St.	1	1344202	Walker, Hannah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1344202	Jr	114	0	114	""	0	0	0	""	62	22	25	327	0	0	0	22.0	1
2013	11180	472	New Mexico St.	10	1344205	Brown, Ciara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1344205	Jr	112	0	112	24	13	10	33	0.091	665	17	14	165	0	1	0	30.0	12
2013	11180	472	New Mexico St.	23	1277335	Murphy, Gwen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1277335	Fr	104	0	104	4	73	31	195	0.215	3	0	1	19	18	63	11	122.5	2
2013	11180	472	New Mexico St.	2	1344204	Livoti, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1344204	Fr	99	0	99	5	20	6	44	0.318	483	32	18	170	0	0	0	52.0	8
2013	11180	472	New Mexico St.	9	1277336	Nash, Bradley	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1277336	Fr	98	0	98	24	118	65	364	0.146	11	9	19	99	11	54	6	164.5	1
2013	11180	472	New Mexico St.	13	1344208	Castellanos, Nathalie	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1344208	Fr	80	0	80	14	108	52	287	0.195	7	1	6	39	4	28	4	127.0	2
2013	11180	472	New Mexico St.	5	1277332	Keffury, Maggi Jo	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1277332	So	54	0	54	4	4	2	10	0.200	220	6	11	61	0	0	0	10.0	4
2013	11180	472	New Mexico St.	12	1344207	Hardy, Madison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1344207	Sr	24	0	24	""	0	0	0	""	1	2	3	20	0	0	0	2.0	0
2013	11180	472	New Mexico St.	16	1344209	Reifsteck, Jordan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1344209	Fr	8	0	8	""	0	0	1	0.000	1	1	0	5	0	0	0	1.0	0
2013	11180	472	New Mexico St.	7	1344201	Wick, Alexis	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1344201	Fr	1	0	1	""	0	0	0	""	0	0	0	0	0	0	0	0.0	0
2013	11180	474	New Orleans	10	1388612	Berry, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1388612	Fr	79	0	79	23	165	76	385	0.231	6	11	33	40	4	23	5	191.5	 
2013	11180	474	New Orleans	15	1388611	Smith, Brionne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1388611	Fr	79	0	79	23	163	71	400	0.230	2	16	29	39	10	38	14	208.0	1
2013	11180	474	New Orleans	6	1388608	Levy, Lauren	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1388608	Fr	79	0	79	 	4	2	11	0.182	48	13	10	284	1	 	 	18.0	2
2013	11180	474	New Orleans	2	1388613	Richmiller, Marti	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1388613	Jr	78	0	78	23	158	90	514	0.132	20	14	19	140	3	17	15	183.5	1
2013	11180	474	New Orleans	13	1259714	Hansen, Laila	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1259714	So	78	0	78	23	199	107	667	0.138	11	13	21	160	2	23	4	225.5	3
2013	11180	474	New Orleans	17	1259715	Villar, Elena	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1259715	So	77	0	77	23	98	75	371	0.062	11	19	25	162	2	8	3	122.5	1
2013	11180	474	New Orleans	11	1259712	Hamilton, Ryan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1259712	So	63	0	63	14	16	7	61	0.148	362	12	27	90	 	9	1	32.0	13
2013	11180	474	New Orleans	3	1388610	Brown, Nandi	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1388610	Jr	42	0	42	 	21	16	91	0.055	1	4	11	33	1	3	1	27.5	 
2013	11180	474	New Orleans	1	1396406	Labrzycki, Ariane	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1396406	Jr	36	0	36	9	15	8	53	0.132	284	14	16	61	1	8	 	33.0	11
2013	11180	482	Niagara	15	1012654	Honomichl, Kari	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1012654	Sr	111	0	111	29	415	169	1,286	0.191	29	37	43	359	5	41	3	477.5	2
2013	11180	482	Niagara	2	1120939	Senf, Ellen	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1120939	Jr	111	0	111	29	322	80	799	0.303	8	0	2	43	0	46	6	345.0	0
2013	11180	482	Niagara	11	1337427	James, Michelle	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1337427	Sr	111	0	111	29	90	33	235	0.243	1,098	14	26	303	4	13	6	114.0	21
2013	11180	482	Niagara	7	1012653	Wilken, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1012653	Sr	111	0	111	29	234	75	605	0.263	9	2	1	26	22	59	14	287.5	3
2013	11180	482	Niagara	3	1225734	Reis, Allison	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1225734	So	109	0	109	""	3	1	18	0.111	70	9	24	559	0	2	0	12.5	2
2013	11180	482	Niagara	13	1225735	Sedore, Amanda	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1225735	So	103	0	103	24	163	83	665	0.120	9	0	0	80	3	30	7	181.0	2
2013	11180	482	Niagara	5	1337428	Roe, Logan	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1337428	Fr	102	0	102	5	5	8	42	-0.071	17	32	38	202	0	2	0	37.5	1
2013	11180	482	Niagara	8	1337429	Edwards, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1337429	Fr	98	0	98	25	112	53	314	0.188	12	36	26	50	4	66	6	185.0	1
2013	11180	482	Niagara	12	1120940	Scully, Taylor	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1120940	Jr	87	0	87	""	13	12	83	0.012	24	18	28	139	0	0	0	31.0	4
2013	11180	482	Niagara	10	1337430	Spahn, Kyra	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1337430	Fr	57	0	57	""	4	2	31	0.065	11	7	18	76	0	0	0	11.0	0
2013	11180	482	Niagara	14	1337431	Watson, Chelsea	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1337431	Fr	37	0	37	4	39	19	104	0.192	0	5	7	10	1	9	3	49.5	1
2013	11180	482	Niagara	4	1392586	Topolsi, Tara	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1392586	N/A	25	0	25	 	0	0	1	0.000	2	 	3	33	 	 	 	 	2
2013	11180	483	Nicholls St.	23	1020057	Brandt, Jennifer	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1020057	Sr	107	0	107	30	312	137	1,068	0.164	18	9	42	280	2	41	2	343.5	4
2013	11180	483	Nicholls St.	6	1020043	Addicks, Jessica	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1020043	Sr	106	0	106	30	183	67	481	0.241	8	28	41	79	10	77	12	259.5	1
2013	11180	483	Nicholls St.	14	1230301	Logarbo, Jeanne	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1230301	So	106	0	106	""	0	1	9	-0.111	42	0	1	356	0	0	0	0.0	2
2013	11180	483	Nicholls St.	4	1020060	Taylor, Nancy	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1020060	Sr	103	0	103	26	51	38	200	0.065	836	16	22	234	1	33	5	84.5	22
2013	11180	483	Nicholls St.	15	1020059	Harris, Jasmine	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1020059	Jr	102	0	102	25	130	57	350	0.209	4	29	37	47	3	77	9	200.5	1
2013	11180	483	Nicholls St.	10	1230299	Terry, Sarah	http://stats.ncaa.org/player?game_sport_year_ctl_id=11180&stats_player_seq=1230299	Sr	100	0	100	15	234	80	671	0.230	1	0	1	18	2	31	4	251.5	2
